words@via1992m	@via1992m	277.012	277.183	Ну
words@via1992m	@via1992m	277.183	277.354	/
words@via1992m	@via1992m	277.354	277.525	я
words@via1992m	@via1992m	277.525	277.696	работаю
words@via1992m	@via1992m	277.696	277.867	на
words@via1992m	@via1992m	277.867	278.038	радио
words@via1992m	@via1992m	278.038	278.212	ещё
words@via1992m	@via1992m	283.462	283.691	Почему
words@via1992m	@via1992m	283.691	283.92	?
words@via1992m	@via1992m	283.92	284.149	Я
words@via1992m	@via1992m	284.149	284.378	хочу
words@via1992m	@via1992m	284.378	284.607	быть
words@via1992m	@via1992m	284.607	284.836	самым
words@via1992m	@via1992m	284.836	285.065	классным
words@via1992m	@via1992m	285.065	285.294	ведущим
words@via1992m	@via1992m	285.294	285.523	/
words@via1992m	@via1992m	285.523	285.752	но
words@via1992m	@via1992m	285.752	285.981	не
words@via1992m	@via1992m	285.981	286.21	радиостанцию
words@via1992m	@via1992m	286.21	286.439	/
words@via1992m	@via1992m	286.439	286.668	это
words@via1992m	@via1992m	286.668	286.897	немножечко
words@via1992m	@via1992m	286.897	287.126	не
words@via1992m	@via1992m	287.126	287.355	конечная
words@via1992m	@via1992m	287.355	287.587	точка
words@via1992m	@via1992m	287.968	288.201	А
words@via1992m	@via1992m	288.201	288.434	.
words@via1992m	@via1992m	288.434	288.667	.
words@via1992m	@via1992m	288.667	288.9	.
words@via1992m	@via1992m	288.9	289.133	в
words@via1992m	@via1992m	289.133	289.366	.
words@via1992m	@via1992m	289.366	289.599	.
words@via1992m	@via1992m	289.599	289.832	я
words@via1992m	@via1992m	289.832	290.065	тебе
words@via1992m	@via1992m	290.065	290.298	объясню
words@via1992m	@via1992m	290.298	290.531	свою
words@via1992m	@via1992m	290.531	290.764	политику
words@via1992m	@via1992m	290.764	290.997	э
words@via1992m	@via1992m	290.997	291.23	.
words@via1992m	@via1992m	291.23	291.463	.
words@via1992m	@via1992m	291.463	291.696	/
words@via1992m	@via1992m	291.696	291.929	/
words@via1992m	@via1992m	291.929	292.162	Радио
words@via1992m	@via1992m	292.162	292.395	/
words@via1992m	@via1992m	292.395	292.628	да
words@via1992m	@via1992m	292.628	292.861	/
words@via1992m	@via1992m	292.861	293.094	радио
words@via1992m	@via1992m	293.094	293.327	/
words@via1992m	@via1992m	293.327	293.56	и
words@via1992m	@via1992m	293.56	293.793	то
words@via1992m	@via1992m	293.793	294.026	что
words@via1992m	@via1992m	294.026	294.259	я
words@via1992m	@via1992m	294.259	294.492	делаю
words@via1992m	@via1992m	294.492	294.725	сейчас
words@via1992m	@via1992m	294.725	294.958	/
words@via1992m	@via1992m	294.958	295.191	в
words@via1992m	@via1992m	295.191	295.424	принципе
words@via1992m	@via1992m	295.424	295.657	одно
words@via1992m	@via1992m	295.657	295.89	из
words@via1992m	@via1992m	295.89	296.123	другого
words@via1992m	@via1992m	296.123	296.356	вытекает
words@via1992m	@via1992m	296.356	296.589	/
words@via1992m	@via1992m	296.589	296.822	а
words@via1992m	@via1992m	296.822	297.055	SMM
words@via1992m	@via1992m	297.055	297.288	и
words@via1992m	@via1992m	297.288	297.521	диджеинг
words@via1992m	@via1992m	297.521	297.754	не
words@via1992m	@via1992m	297.754	297.987	совсем
words@via1992m	@via1992m	297.987	298.237	.
gesture@kvd1994f	@kvd1994f	2.662	4.525	левая рука, показывает знак окей
gesture@kvd1994f	@kvd1994f	5.012	8.299	левая рука, внешняя сторона ладони прижата к плечу, машет около предплечья
gesture@kvd1994f	@kvd1994f	8.774	9.587	левая рука, изображает удар рыбой по лицу
gesture@kvd1994f	@kvd1994f	9.68	12.425	левая рука, пальцы собраны вместе, тыльная сторона ладони повернута к плечу, машет перед плечом
gesture@kvd1994f	@kvd1994f	13.168	14.35	левая рука, пальцы собраны вместе, тыльная сторона ладони развернута к собеседнику, машет перед плечом
gesture@kvd1994f	@kvd1994f	16.312	17.712	левая рука, машет ладонью вверх
gesture@kvd1994f	@kvd1994f	18.0	19.262	левая рука, машет ладонью ребром вниз
gesture@kvd1994f	@kvd1994f	19.894	21.769	обе руки, бьёт ребрами ладони по столу
gesture@kvd1994f	@kvd1994f	33.419	35.056	левая рука раскрыта ладонью вверх
gesture@kvd1994f	@kvd1994f	50.044	51.344	обе руки ладонями вверх на столе
gesture@kvd1994f	@kvd1994f	51.694	52.457	обе руки ладонями вверх, перебирает руками
gesture@kvd1994f	@kvd1994f	52.607	56.069	пальцы рук переплетены, ладони вверх
gesture@kvd1994f	@kvd1994f	56.513	60.513	обе руки, показывает шарик
gesture@kvd1994f	@kvd1994f	65.375	67.9	левая рука совершает движения от центра груди влево, поочерёдно разгибает большой, указательный, средний, а потом все остальные пальцы
gesture@kvd1994f	@kvd1994f	68.125	69.437	переставляет стаканчик
gesture@kvd1994f	@kvd1994f	72.831	74.181	прижимает левую руку к груди
gesture@kvd1994f	@kvd1994f	75.147	76.422	левая рука, поднимает на уровне головы, машет
gesture@kvd1994f	@kvd1994f	76.547	77.472	поправляет волосы
gesture@kvd1994f	@kvd1994f	77.722	81.797	левая рука, машет раскрытой ладонью на уровне чуть выше плеча
gesture@kvd1994f	@kvd1994f	82.708	83.345	левая рука сжимается в кулак, опускается в правую
gesture@kvd1994f	@kvd1994f	83.439	85.589	левая рука, вытянут указательный палец, поднимает и опускает
gesture@kvd1994f	@kvd1994f	85.989	89.052	левая рука, совершает кругообразные движения левой ладонью на уровне лица
gesture@kvd1994f	@kvd1994f	96.883	98.733	поднимает левую руку с поднятым вверх большим пальцем, опуская, машет на уровне груди
gesture@kvd1994f	@kvd1994f	102.57	103.858	сжимает кулаки на уровне груди, трясёт
gesture@kvd1994f	@kvd1994f	107.525	108.962	поднимает левую руку, чтобы поправить волосы, раскрывает ладонью вверх
gesture@kvd1994f	@kvd1994f	115.981	116.143	покачивает левой рукой на уровне груди
gesture@kvd1994f	@kvd1994f	116.725	117.262	левая рука сжата в кулак, трясет на уровне плеча
gesture@kvd1994f	@kvd1994f	154.753	155.54	переворачивает левую руку ладонью вверх
gesture@kvd1994f	@kvd1994f	156.934	158.259	переставляет стаканчик
gesture@kvd1994f	@kvd1994f	160.884	163.575	левая рука, делает движение ладонью вниз над стаканчиком
gesture@kvd1994f	@kvd1994f	172.821	174.509	изображает руками круг на столе
gesture@kvd1994f	@kvd1994f	174.703	175.328	изображает руками круг правее на столе
gesture@kvd1994f	@kvd1994f	177.103	181.928	левая рука, делает движения вверх вниз, ладонь раскрыта и повернута ребром к столу
gesture@kvd1994f	@kvd1994f	182.478	183.378	левая рука, пальцы собраны, ладонь тыльной стороной вверх
gesture@kvd1994f	@kvd1994f	183.866	185.241	сжимает кулаки, трясёт
gesture@kvd1994f	@kvd1994f	185.803	187.016	левая рука, показывает вдаль, трясёт
gesture@kvd1994f	@kvd1994f	187.622	191.65	левая рука поднята, делает круговые движения
gesture@kvd1994f	@kvd1994f	192.262	193.687	левая рука поднята, пальцы собраны чашечкой вниз
gesture@kvd1994f	@kvd1994f	194.501	195.413	левая рука показывает вдаль
gesture@kvd1994f	@kvd1994f	196.012	197.462	левая рука тыльной стороной вверх, все пальцы, кроме большого и указательного, загнуты
gesture@kvd1994f	@kvd1994f	197.775	201.512	плечами и руками изображает плывущего человека
gesture@kvd1994f	@kvd1994f	202.555	204.792	изображает руками срывание плодов
gesture@kvd1994f	@kvd1994f	213.916	219.641	левая рука собрана в кулак, совершает круговые движения
gesture@kvd1994f	@kvd1994f	220.161	228.187	левая рука повернута ребром ладони к столу, машет
gesture@kvd1994f	@kvd1994f	228.446	229.846	пальцы левой руки собраны, делает движение как будто пишет
gesture@kvd1994f	@kvd1994f	230.084	233.484	прижимает сжатые в кулаки с торчащими большими пальцами руки к груди
gesture@kvd1994f	@kvd1994f	237.597	240.109	раскрывает обе руки влево, трясет
gesture@kvd1994f	@kvd1994f	241.803	243.278	показывает на себя, кончики всех пальцев, кроме больших, прижаты к груди
gesture@kvd1994f	@kvd1994f	243.965	247.728	делает круговые движения обеими согнутыми ладонями, каждой по отдельности
gesture@kvd1994f	@kvd1994f	251.327	252.14	поправляет волосы
gesture@kvd1994f	@kvd1994f	256.021	256.471	ударяет кулаком левой руки по столу
gesture@kvd1994f	@kvd1994f	258.375	259.475	показывает всеми пальцами левой руки на стол
gesture@kvd1994f	@kvd1994f	260.7	261.6	прижимает кулак левой руки с торчащим большим пальцем к себе
gesture@kvd1994f	@kvd1994f	262.425	265.475	двумя руками показывает на стол, ладони раскрыты вверх
gesture@kvd1994f	@kvd1994f	266.606	266.819	перебирает руками
gesture@kvd1994f	@kvd1994f	267.125	269.312	двумя руками показывает на стол, ладони раскрыты вверх
gesture@kvd1994f	@kvd1994f	274.0	276.912	левая рука, ладонь раскрыта вверх
gesture@kvd1994f	@kvd1994f	279.269	280.044	левая рука поднята, ладонь раскрыта вверх
gesture@kvd1994f	@kvd1994f	283.119	283.531	поправляет волосы
gesture@via1992m	@via1992m	35.162	36.9	правая рука адонью вверх
gesture@via1992m	@via1992m	94.483	94.958	раскрывает парвую руку ладонью вверх
gesture@via1992m	@via1992m	130.631	137.962	поднимает вверх на уровень головы обе руки с раскрытыми ладонями, покачивает ими
gesture@via1992m	@via1992m	140.278	144.303	руки на уровне груди, ладони раскрыты, машет ими
gesture@via1992m	@via1992m	145.153	146.878	разводит руками
gesture@via1992m	@via1992m	248.346	250.909	правая рука ладонью вниз, делает круговое движение
gesture@via1992m	@via1992m	282.663	285.313	движение раскрытой ладонью правой руки от плеча вниз
gesture@via1992m	@via1992m	286.538	287.026	трясет правой рукой, ладонью вниз
gesture@via1992m	@via1992m	288.082	288.768	подносит указательный палец правой руки ко рту
gesture@via1992m	@via1992m	288.925	289.197	сжимает руку в кулак
gesture@via1992m	@via1992m	289.776	290.319	водит указательным пальцем правой руки по стол
gesture@via1992m	@via1992m	295.486	297.186	правая рука раскрывает ладонь вверх
gestMeaning@kvd1994f	@kvd1994f	2.662	4.525	подчеркивать ритм фразы
gestMeaning@kvd1994f	@kvd1994f	5.012	8.299	кривляние
gestMeaning@kvd1994f	@kvd1994f	8.774	9.587	удар рыбой по лицу
gestMeaning@kvd1994f	@kvd1994f	9.68	12.425	подчёркивать ритм фразы
gestMeaning@kvd1994f	@kvd1994f	13.168	14.35	подчёркивать ритм фразы
gestMeaning@kvd1994f	@kvd1994f	16.312	17.712	привлекает внимание собеседника
gestMeaning@kvd1994f	@kvd1994f	18.0	19.262	подчёркивать ритм фразы
gestMeaning@kvd1994f	@kvd1994f	19.894	21.769	усиление 
gestMeaning@kvd1994f	@kvd1994f	33.419	35.056	привлекает внимание собеседника
gestMeaning@kvd1994f	@kvd1994f	50.044	51.344	фиксация объекта
gestMeaning@kvd1994f	@kvd1994f	51.694	52.457	общение с кем-то
gestMeaning@kvd1994f	@kvd1994f	52.607	56.069	связанность
gestMeaning@kvd1994f	@kvd1994f	56.513	60.513	общение
gestMeaning@kvd1994f	@kvd1994f	65.375	67.9	перечисление
gestMeaning@kvd1994f	@kvd1994f	68.125	69.437	
gestMeaning@kvd1994f	@kvd1994f	72.831	74.181	указание на себя
gestMeaning@kvd1994f	@kvd1994f	75.147	76.422	направление: далеко
gestMeaning@kvd1994f	@kvd1994f	77.722	81.797	подчеркивает ритм фразы
gestMeaning@kvd1994f	@kvd1994f	82.708	83.345	делать ставку
gestMeaning@kvd1994f	@kvd1994f	83.439	85.589	указание на объект
gestMeaning@kvd1994f	@kvd1994f	85.989	89.052	подчеркивает ритм фразы
gestMeaning@kvd1994f	@kvd1994f	96.883	98.733	хочет начать говорить
gestMeaning@kvd1994f	@kvd1994f	102.57	103.858	гордость
gestMeaning@kvd1994f	@kvd1994f	115.981	116.143	примерно
gestMeaning@kvd1994f	@kvd1994f	116.725	117.262	усиление
gestMeaning@kvd1994f	@kvd1994f	154.753	155.54	неудача
gestMeaning@kvd1994f	@kvd1994f	160.884	163.575	усиление
gestMeaning@kvd1994f	@kvd1994f	172.821	174.509	фиксация объекта
gestMeaning@kvd1994f	@kvd1994f	174.703	175.328	фиксация объекта
gestMeaning@kvd1994f	@kvd1994f	177.103	181.928	перечисление
gestMeaning@kvd1994f	@kvd1994f	182.478	183.378	подчеркивает ритм фразы
gestMeaning@kvd1994f	@kvd1994f	183.866	185.241	сильный герой
gestMeaning@kvd1994f	@kvd1994f	185.803	187.016	направление: далеко
gestMeaning@kvd1994f	@kvd1994f	187.622	191.65	перечисление, поддерживает ритм фразы
gestMeaning@kvd1994f	@kvd1994f	192.262	193.687	фиксация объекта
gestMeaning@kvd1994f	@kvd1994f	194.501	195.413	направление: далеко
gestMeaning@kvd1994f	@kvd1994f	196.012	197.462	противопоставление
gestMeaning@kvd1994f	@kvd1994f	197.775	201.512	плыть по реке
gestMeaning@kvd1994f	@kvd1994f	202.555	204.792	захват руками предметов
gestMeaning@kvd1994f	@kvd1994f	213.916	219.641	подчеркивает ритм фразы, продолжение
gestMeaning@kvd1994f	@kvd1994f	220.161	228.187	подчеркивает ритм фразы, указание объекта
gestMeaning@kvd1994f	@kvd1994f	228.446	229.846	писать
gestMeaning@kvd1994f	@kvd1994f	230.084	233.484	указание на себя
gestMeaning@kvd1994f	@kvd1994f	237.597	240.109	фиксация и указание на объект
gestMeaning@kvd1994f	@kvd1994f	241.803	243.278	указание на себя
gestMeaning@kvd1994f	@kvd1994f	243.965	247.728	перечисление
gestMeaning@kvd1994f	@kvd1994f	256.021	256.471	усиление
gestMeaning@kvd1994f	@kvd1994f	258.375	259.475	указание на объект
gestMeaning@kvd1994f	@kvd1994f	260.7	261.6	указание на себя
gestMeaning@kvd1994f	@kvd1994f	262.425	265.475	фиксация объекта
gestMeaning@kvd1994f	@kvd1994f	266.606	266.819	перечисление
gestMeaning@kvd1994f	@kvd1994f	267.125	269.312	фиксация объекта
gestMeaning@kvd1994f	@kvd1994f	274.0	276.912	обращение к собеседнику
gestMeaning@kvd1994f	@kvd1994f	279.269	280.044	обращение к собеседнику
gestMeaning@via1992m	@via1992m	35.162	36.9	требование
gestMeaning@via1992m	@via1992m	94.483	94.958	указание на собеседника
gestMeaning@via1992m	@via1992m	130.631	137.962	изображение чего-то непонятного и страшного
gestMeaning@via1992m	@via1992m	140.278	144.303	отрицание
gestMeaning@via1992m	@via1992m	145.153	146.878	неудача
gestMeaning@via1992m	@via1992m	248.346	250.909	распространение
gestMeaning@via1992m	@via1992m	282.663	285.313	начало реплики
gestMeaning@via1992m	@via1992m	286.538	287.026	отрицание
gestMeaning@via1992m	@via1992m	288.082	288.768	задумался
gestMeaning@via1992m	@via1992m	288.925	289.197	сформулировал
gestMeaning@via1992m	@via1992m	289.776	290.319	сосредоточенностт
gestMeaning@via1992m	@via1992m	295.486	297.186	следствие
intonation@kvd1994f	@kvd1994f	1.044	11.412	контраст
intonation@kvd1994f	@kvd1994f	11.549	30.05	контраст
intonation@kvd1994f	@kvd1994f	32.762	35.95	контраст
intonation@kvd1994f	@kvd1994f	36.449	37.375	восклицание
intonation@kvd1994f	@kvd1994f	38.149	42.087	контраст
intonation@kvd1994f	@kvd1994f	42.162	56.8	нарратив
intonation@kvd1994f	@kvd1994f	56.899	62.075	контраст
intonation@kvd1994f	@kvd1994f	62.175	70.412	нарратив
intonation@kvd1994f	@kvd1994f	71.55	94.025	нарратив
intonation@kvd1994f	@kvd1994f	97.993	99.618	восклицание
intonation@kvd1994f	@kvd1994f	100.149	103.624	нарратив
intonation@kvd1994f	@kvd1994f	104.462	109.6	нарратив
intonation@kvd1994f	@kvd1994f	110.237	118.387	нарратив
intonation@kvd1994f	@kvd1994f	120.625	126.337	нарратив
intonation@kvd1994f	@kvd1994f	138.012	139.062	обрыв
intonation@kvd1994f	@kvd1994f	148.525	163.3	нарратив
intonation@kvd1994f	@kvd1994f	163.387	195.412	нарратив
intonation@kvd1994f	@kvd1994f	195.875	207.275	нарратив
intonation@kvd1994f	@kvd1994f	212.437	240.587	нарратив
intonation@kvd1994f	@kvd1994f	240.687	248.162	контраст
